,Season,TeamA,TeamB,PtsPerPossDiff,EffectiveFGPctDiff,AvgScoringMarginDiff,AssistRateDiff,ReboundPctDiff,StealBlockFoulDiff,TORateDiff,BArcPctDiff,FTRateDiff,FTPctDiff,WinPctDiff,EloDiff,PythagoreanDiff,Gender,SeedDiff,ScoreDiff,WinA
1346,2011,3314,3246,0.042601887108909,0.027909261392271012,7.560661764705884,0.121536570987685,-0.19071946673839646,0.22913894024545534,-0.001301370648084138,-0.05404296076243331,-0.07203082618468293,-0.021184634391232082,0.014705882352941124,-13.935625572438767,0.11932967923839644,0,1,12,1
1347,2011,3323,3396,0.06376496161876921,0.036249289574033006,10.257086999022484,0.02229432297199674,-0.01291001785860768,0.21651416825993208,0.04265344658463438,-0.1519531321065489,0.14169532270084195,0.062297735961716394,0.045943304007820096,49.77602412058036,0.10904234058422257,0,-8,13,1
1348,2011,3326,3210,0.09864634321995625,0.032192766362258374,-2.0575757575757576,0.014246159579841766,-0.22895316027074242,-0.013906044949248408,-0.07963142645364432,0.03958919307461431,0.02585858977196781,0.1011805986666312,0.003030303030302939,52.2556069907007,-0.07418316808649295,0,-1,7,1
1349,2011,3390,3385,0.21306481469606653,0.09337539178554155,18.935483870967744,0.10355005155732838,0.026383378856268846,-0.08368764630217496,-0.025510283136245815,0.12761349089106866,-0.026118366883285726,0.09091385022946574,0.25806451612903225,215.6411593049686,0.25987786508403865,0,-8,26,1
1350,2011,3397,3266,0.14406503594829567,0.03496647913420725,17.173387096774192,-0.23027669954393548,0.06467637067152943,0.025801037356912304,-0.03560832907082079,-0.003800533514349169,-0.030889476948060934,-0.015575300765846456,0.22681451612903225,215.45707475927793,0.22803091164016664,0,-7,9,1
1351,2011,3124,3452,0.18020545232240093,0.05189899672903897,12.863636363636363,0.037797506994709296,-0.13303061313713682,0.1706379060491352,-0.0608734338011164,-0.05149315260452775,0.03421475462869178,0.07632827649554674,0.22064393939393945,255.44875991988397,0.09788341132695277,0,-8,14,1
1352,2011,3163,3345,0.17610265099508393,0.08603665813645339,21.114369501466275,0.06596138403865826,0.08275760199748095,0.2394436704262458,-0.02882949138738214,0.0370408668118683,-0.05161102578243065,-0.012562699462855709,0.3245356793743891,294.9531383359172,0.2708355052144459,0,-8,24,1
1353,2011,3207,3268,-0.07187708497268441,-0.02130994024607885,-8.366666666666667,0.040973147072989935,-0.01348266396182396,-0.13241100820047813,-0.014450966240451335,0.1654788650985612,-0.10492066026161595,0.029489480368655174,-0.10000000000000009,-50.098904734641565,-0.16362023399403924,0,1,22,1
1354,2011,3208,3199,-0.0520983446778539,-0.03999634492617832,-2.876344086021505,-0.012794272483296898,0.03814879724553255,0.1303088081223609,-0.018762335866330387,0.03431035361130769,-0.1189723591186399,-0.06873333580682683,-0.08924731182795709,-83.04657308310766,-0.04894123287063534,0,3,2,1
1355,2011,3257,3462,-0.06913062901441269,-0.006267432688617847,-8.060344827586206,-0.012056463170896814,-0.005363398301039046,-0.07444612368763714,0.036817950973004526,0.06690291297121775,-0.013482407511961225,0.01400836364851843,-0.30603448275862066,-194.11336760891027,-0.11648004939849743,0,5,10,1
1356,2011,3328,3274,-0.014168904467660726,0.007020710206938063,-8.463709677419356,-0.016411197146778744,-0.006971816078948256,-0.3350415352950876,0.0028055434930163714,0.019915830356028563,-0.06995927173053573,0.07036532721656541,-0.21471774193548387,-145.42157287663827,-0.1414542913995538,0,3,5,1
1357,2011,3401,3353,0.16315441362314875,0.02502411405587196,16.9,-0.01265440314846522,0.2722098705189413,0.009582560597328649,-0.05315742861580772,-0.024790116530657408,-0.0012990341930613214,0.057909194661909136,0.2333333333333334,114.92196947785715,0.3006860886460838,0,-5,22,1
1358,2011,3453,3277,0.07016702454027568,0.03900513620333412,9.725317693059628,0.23578346153523766,-0.09598372198752658,-0.057959726385880095,-0.030743702810172607,-0.01866407799719294,0.03526928994634232,0.1177463416175315,0.13098729227761485,83.77045965762295,0.10077911132378947,0,1,9,1
1359,2011,3211,3257,0.1561124170428616,0.028969185367264783,12.330645161290324,0.016211943722245437,0.043616423933690474,0.06381263568359663,-0.06662752917966824,-0.12788573375511514,-0.07975680658768974,0.08599060850596785,0.24596774193548387,147.22557842580113,0.12983962509018276,0,4,7,1
1360,2011,3323,3328,0.05755437080385706,0.028224732805087693,13.140151515151516,0.08471898359925978,0.04945877273469268,0.37502941032099113,0.02635132550794539,-0.1623007701624535,0.10726240415058014,-0.03422814153004605,0.13162878787878785,113.81552025081419,0.19705544166439637,0,-4,25,1
1361,2011,3390,3314,0.15622721250356963,0.07985630180717229,8.035104364326376,0.02908261018877145,0.029177614647790673,-0.22742530065986455,-0.018607193096960378,0.06635490958748669,0.0027543460979892465,0.07308478676142272,0.17077798861480076,144.82282381659638,0.07507829666437882,0,-4,7,1
1362,2011,3397,3326,0.08174690195150291,0.029581776054798947,16.925,-0.13565683054140532,0.12926185248208233,0.04719854452271666,0.021066063017044195,0.006627683257193817,-0.01794742833157764,-0.06870780211547667,0.26875000000000004,136.37498140804473,0.24285035293495394,0,-3,10,1
1363,2011,3124,3453,0.0954135845440891,0.006401875962763759,3.6060606060606055,-0.17166184859725764,-0.12309968509215774,0.2514915644201329,-0.017942426292414604,-0.10446279742952747,0.08998453980745114,-0.04985407299062272,-0.030303030303030276,69.32570418920318,0.012545112275981873,0,-4,10,1
1364,2011,3163,3207,0.21460204783024484,0.10861137958032213,21.66060606060606,0.04398336716238849,-0.1306077186264536,0.2757662504454971,-0.021930139025695378,-0.06952681555374979,0.04677066464450125,0.07639575948732424,0.3030303030303031,267.7280402390784,0.27896491119210076,0,-4,5,1
1365,2011,3181,3177,-0.057504741198886156,-0.0427518977230526,1.4251893939393945,-0.08651253018514593,0.09705661913455854,0.11932753759958104,0.021416310389924947,-0.06563660426851997,0.04581452792524626,-0.04271487297241139,0.08806818181818177,74.88274974035903,0.03452459990172663,0,-1,7,1
1366,2011,3401,3208,0.1423008986369706,0.045253709583834845,14.076344086021507,0.05490364595128028,0.12990910247301457,-0.01876302253018325,-0.0392473845385283,-0.06046334114370397,0.02801354019107971,0.07845728026656884,0.15591397849462374,147.30324480696595,0.22303183746352762,0,-4,41,1
1367,2011,3323,3397,-0.04518666670153304,-0.011254581316101797,-2.1098484848484844,0.1322126289346489,0.057315970672320526,0.14805529545892426,0.02852382747418214,-0.11357394052913786,0.08388900529724658,0.039923736990312375,-0.18087121212121215,-116.49685084390421,-0.011353474405222497,0,1,14,1
1368,2011,3390,3211,0.00513355693760098,0.010537465285417102,1.483870967741936,0.0022766626089153474,-0.06913974548622437,-0.11759878242878552,0.025103320083128655,0.07728406745264066,0.10024021733986294,-0.013835449245020226,0.06451612903225801,83.59010450244796,0.022570425875518274,0,-10,23,1
1369,2011,3163,3181,0.14507654661673308,0.08485515957526973,11.696022727272727,0.11031271019104683,-0.1290032000136434,0.021321908513287635,-0.013996971466703562,0.029794122549005042,-0.00010116073571919681,0.11207019462910528,0.06344696969696972,81.86999755310376,0.08536573317980856,0,-1,35,1
1370,2011,3401,3124,-0.047256465276662274,-0.023511382553756233,-5.996969696969696,-0.03419813789060244,0.20463245120309637,-0.23999587997716987,-0.006789897309477239,-0.0006325189527792985,-0.10735180390423088,-0.011059261248561936,-0.10606060606060608,-106.2646653813224,-0.04397736390811202,0,1,12,1
1371,2011,3323,3163,-0.06851586139159171,-0.04328674598810922,-5.212121212121211,-0.07296255960840181,0.09324901973058508,0.016742765508407587,0.021087511340513482,-0.12617740246515233,0.09038134957901028,-0.03934045851957779,-0.18181818181818188,-146.71197842473111,-0.032579289488821606,0,1,9,1
1372,2011,3401,3390,-0.05701240527552076,-0.048030377329266016,-4.697849462365593,-0.033464504445861465,0.18067170945717392,0.01910757940813912,-0.012285126982747197,-0.06893152923333892,-0.01605706549550917,-0.015908302623448556,-0.10215053763440851,-81.2740653851049,-0.03633449859131921,0,1,1,1
1373,2011,3401,3323,0.022013851609995472,-0.019678285850993793,-2.1484848484848484,-0.04081470952773936,0.09553596755454996,-0.2064063948151037,-0.04978756428199055,0.057192520073992226,-0.10741351452771719,0.007509043629467804,0.045454545454545525,10.745328194341937,-0.022299033159844606,0,0,6,1
1374,2012,3116,3173,-0.024257006825717742,-0.010233636882358954,-1.3000000000000007,-0.058123873486726874,-0.0010770648779672154,0.12818342536666483,0.0011454760227986305,-0.012900063969024822,0.02263376751703483,-0.1060954191189235,-0.05977011494252882,-65.3095484808398,0.00027704763657587783,0,-5,17,1
1375,2012,3163,3341,0.2540661126749365,0.11822399246955129,32.36147186147186,0.14636078569773625,0.02629147677342414,0.27942825743644095,-0.023622990875941996,0.09497088997917968,-0.022892539380288235,0.06147604991554778,0.4145021645021645,324.9146877837485,0.5421594305296393,0,-15,36,1
1376,2012,3177,3140,-0.02241781073207938,0.0025047762525969297,-6.32258064516129,-0.13871653630578196,-0.04404625115769778,-0.02484852174359542,0.00010129120131566194,0.0330804148702013,-0.03387176983854695,-0.028301948287668854,-0.11895161290322576,-66.99288162661514,-0.1495766890827701,0,-3,4,1
1377,2012,3211,3353,0.15376878332356336,0.0489679320781814,8.04516129032258,0.03696819532288398,0.08859037630338817,0.1300237619884057,-0.04496913204946648,0.020952216574851718,-0.02950894064014642,0.055689577720932526,0.13870967741935492,82.49680408331437,0.14530218907085157,0,5,13,1
1378,2012,3243,3343,-0.14067077983901655,-0.04240317575689101,-18.40625,0.06926376545038715,-0.21014252604103945,-0.17921377196265031,-0.0142334858090572,0.06227768338869988,-0.05445524304343696,-0.013315444721912484,-0.2633928571428571,-129.02222386702965,-0.38694477037557473,0,-1,3,1
1379,2012,3246,3270,-0.015033557489912197,0.019493160443131874,5.257142857142858,0.005596815745802897,0.04866671275812284,0.17326731693990238,0.03182248818298203,-0.04292463619425363,0.01824039951909817,-0.05346747588134715,0.014285714285714346,51.18701380290054,0.06862416754892897,0,-13,6,1
1380,2012,3257,3277,-0.006172532454391311,-0.0025076865945624083,0.35483870967741993,-0.06645818590470953,-0.09295829170947068,0.04893420049032571,0.021388160751546204,0.007607050007054639,0.03864650479523635,0.04614793348229562,0.06451612903225812,36.950197832297135,0.0047902461744674385,0,-3,12,1
1381,2012,3268,3298,0.19316078810901116,0.04354901968024777,15.659139784946237,-0.042359121837790226,0.09725868760321976,0.019586285507940504,-0.004917070977014382,-0.1904083567801615,0.11557676094925642,0.08955430734129899,0.3365591397849462,270.50889951507884,0.2745384403125857,0,-13,15,1
1382,2012,3274,3226,0.1195445198643661,0.04737219879496407,16.41625615763547,-0.05012884926533889,0.048039660926081584,0.3599303451465413,-0.019170062050875375,-0.013827148121678956,-0.05130696613297847,-0.02490554070915718,0.06280788177339902,48.46830911716643,0.2965855812539171,0,-11,29,1
1383,2012,3345,3355,-0.059678289338419455,-0.04502211797891009,-2.451612903225806,-0.002636391354167489,-0.12333527303087144,0.1528756717711529,0.00450058197251435,-0.11269298814597178,-0.07730375878293888,0.03204503162893502,0.0,21.834685077319136,-0.05584918479851786,0,-9,15,1
1384,2012,3376,3185,-0.008175570805238896,0.0019482785443799555,-0.19166666666666643,-0.04014758201872115,-0.064784887611681,-0.10589855973090079,-0.018031643267062775,0.0995131548906168,0.008373782106003091,-0.17809189226308475,-0.014583333333333282,11.780386461172156,0.024216505180921666,0,-7,32,1
1385,2012,3390,3214,0.1251567655249567,0.06790898448794563,3.494612068965516,0.025512729323030503,-0.14925331502875827,-0.04312913537301377,-0.022349380519160467,-0.04425213258760158,0.00663611960539312,0.0053034050511630015,0.10668103448275867,139.22417262028398,0.0035743697380354877,0,-15,22,1
1386,2012,3397,3404,-0.02534414884590208,-0.02384571829813975,1.6387096774193548,-0.07290259550087452,0.047887227955111245,0.0434808267902288,0.04906806466692307,-0.15658852261455286,0.08639203298139864,-0.07353464768313489,-0.008602150537634468,90.2392972233099,0.05014361319855776,0,-13,23,1
1387,2012,3401,3107,0.09199835659273092,0.04422479269628787,2.226814516129032,-0.0028632954226507357,-0.0010147691159498873,-0.04640110640166284,-0.02794586284520925,-0.09849769344540438,-0.05425880754868012,0.05564541737959827,-0.022177419354838745,38.65389298760215,0.03500480926011307,0,-11,22,1
1388,2012,3452,3400,0.009532596815990724,-0.008772520826027363,7.463709677419355,0.06753548498997419,0.1395973761222009,-0.059916410936690645,0.035875696637961446,0.031512084957512565,0.11554370581803419,-0.03330354719875772,0.13810483870967738,107.5281543984845,0.1997865017958832,0,-1,13,1
1389,2012,3453,3235,0.08401863221725037,0.059369432738293815,13.866666666666665,-0.01498435635098272,0.010225228604626713,0.11965474765187367,-0.0205991321220316,-0.09321396827083778,-0.005542034555541586,0.03422937111716906,0.3666666666666667,171.22090028092566,0.2298048026498598,0,-3,14,1
1390,2012,3124,3364,0.26145720270722417,0.08149049745151615,24.91003787878788,0.07400503147954696,-0.04626966172932234,0.5147846961992848,-0.040794488335324786,-0.07740640942289834,0.17282228210287456,0.018776425648374118,0.46875,361.2138126528041,0.3918977759040503,0,-15,41,1
1391,2012,3143,3234,-0.025482676593865605,-0.023891224682043688,3.1515151515151523,-0.1689972397698975,0.22016886875388653,-0.03069441545965923,0.003669175790937701,-0.17918658433728027,0.054434377087956676,-0.18023208532015111,0.09393939393939399,59.803471036568,0.08584638837818925,0,-1,10,1
1392,2012,3174,3114,0.19908709456866924,0.04487758421587135,14.369959677419356,0.060500475427143485,0.009283994478612723,0.19123432723608969,-0.048640649447668494,0.0002680536650308263,0.02263026187650191,0.14910649290777234,0.342741935483871,187.61810660027845,0.30853773680543173,0,-11,31,1
1393,2012,3181,3359,0.12599659783692752,0.012929698449888227,15.812013348164626,-0.058189400809419145,0.23296218922007905,0.3596739377086732,0.013327694130947115,-0.19441078313251434,0.021760709994867122,-0.043311573406703885,0.18242491657397109,118.68484505746869,0.29384267367677264,0,-13,35,1
1394,2012,3196,3326,-0.10979536954829006,-0.06370911684307068,-4.954838709677419,-0.021138833142885893,0.1967206358611464,-0.1351683295028243,0.04943732039327964,0.03517773977339933,-0.04264362769537644,-0.09375983953971212,-0.18709677419354842,-38.21607490740257,-0.08836759245264492,0,1,5,1
1395,2012,3207,3201,-0.15381823891194113,-0.1019454953889335,-4.972727272727273,-0.02342873274643331,0.06535155060953568,-0.05451787769217298,0.029230807514874557,-0.1351170921689212,0.07546374612531986,0.011675445835701792,-0.11515151515151523,-31.3435240611077,-0.058441730454364293,0,-7,5,1
1396,2012,3210,3357,0.04152586187474239,0.00800819162038563,3.8125,-0.03991340689830336,0.07573506503296601,-0.023410433793829677,-0.00037116695993477666,-0.11338018425205973,0.09386110778418122,-0.09645683060777488,-0.03125,33.86807762435842,0.07101329554919089,0,-9,26,1
1397,2012,3242,3304,-0.01334012303667198,0.03824819430533155,-4.689583333333333,-0.0002781391325870075,-0.14120821412592588,0.06155983445918134,0.002271509880598044,-0.1903995893078612,-0.11432616957237857,-0.02900816524569516,-0.15000000000000002,-95.0731852070603,-0.11089852700560798,0,5,8,1
1398,2012,3261,3361,-0.055035172579347647,0.039098264700705376,-2.826612903225808,0.1021616120936108,-0.16787237734995464,0.02805483155717825,0.07712016855248316,-0.041101382697779604,0.10822149326763841,0.011661287312230706,-0.11895161290322576,22.822747051286115,-0.05303343549079664,0,-7,8,1
1399,2012,3265,3208,-0.01711011347317193,0.014612610370467793,-1.0463362068965516,0.17071797453472964,-0.21865390914767002,0.16419152748907917,-0.00796991509097586,0.1585122659249696,-0.016628006900713033,0.10556113613807494,0.05711206896551724,45.19868717528925,-0.01118442668441777,0,9,6,1
1400,2012,3323,3251,0.10237995221276708,0.036913179143890584,16.687565308254964,0.09622761555650727,-0.006998453175779185,0.0918001464350191,-0.06834816595484594,-0.02617889910738358,-0.03443046171364805,0.08132698559006968,0.1849529780564263,171.5923061057365,0.17074653312184285,0,-15,31,1
1401,2012,3328,3276,-0.0026476210433726832,-0.0016131615710560654,-0.9874999999999998,-0.009574524924249928,0.06419246566252224,-0.2104886080118754,0.02960906705177946,-0.0546241204442422,0.08167545692409445,-0.02814906951590712,-0.04166666666666663,46.426085052564076,-0.043776415771985766,0,-5,21,1
1402,2012,3336,3431,0.05001044087539097,0.02054603322044668,0.21012931034482563,-0.1460907601196454,-0.12192088314906457,-0.13538606327377523,-0.036434269467456704,-0.0732827601156559,-0.0019190446343743672,0.05346399832316118,-0.1131465517241379,-39.49832842570754,-0.024427021945942262,0,-9,8,1
